source_root,file,theory,line,kind,subtype,name,operator_like,excerpt
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,180,theorem,proof_statement,spectral_density_index_recovers_density,no,theorem spectral_density_index_recovers_density:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,181,assumes,hypothesis_or_assumption,assumes@181,no,"assumes ""scale \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,194,theorem,proof_statement,zero_curvature_spectral_deformation_recovers_base,no,theorem zero_curvature_spectral_deformation_recovers_base:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,202,theorem,proof_statement,positive_curvature_spectral_gap_guard,no,theorem positive_curvature_spectral_gap_guard:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,203,assumes,hypothesis_or_assumption,assumes@203,no,"assumes ""base_gap > 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,220,definition,operator_or_carrier,spectral_hamiltonian,yes,"definition spectral_hamiltonian :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,223,definition,operator_or_carrier,hamilton_equations_guard,yes,"definition hamilton_equations_guard :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,227,definition,operator_or_carrier,beat_frequency,yes,"definition beat_frequency :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,230,definition,operator_or_carrier,semidiurnal_period,yes,"definition semidiurnal_period :: ""real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,233,definition,operator_or_carrier,intermodal_transfer_rate,yes,"definition intermodal_transfer_rate :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,237,theorem,proof_statement,hamiltonian_zero_components,no,theorem hamiltonian_zero_components:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,245,theorem,proof_statement,hamilton_equations_guard_intro,no,theorem hamilton_equations_guard_intro:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,246,assumes,hypothesis_or_assumption,assumes@246,no,"assumes ""qdot = dHdp"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,261,theorem,proof_statement,beat_frequency_ordered_difference,no,theorem beat_frequency_ordered_difference:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,262,assumes,hypothesis_or_assumption,assumes@262,no,"assumes ""omega_a \<ge> omega_b"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,274,theorem,proof_statement,semidiurnal_period_recovers_pi,no,theorem semidiurnal_period_recovers_pi:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,275,assumes,hypothesis_or_assumption,assumes@275,no,"assumes ""omega_beat \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Operator_Spectral_Model.thy,TZPID_Operator_Spectral_Model,288,theorem,proof_statement,intermodal_transfer_zero_coupling,no,theorem intermodal_transfer_zero_coupling:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,1,theory,theory,TZPID_OperatorSpectral_Carriers,no,theory TZPID_OperatorSpectral_Carriers
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,23,definition,operator_or_carrier,os_two_mode_ordered,yes,"definition os_two_mode_ordered :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,26,definition,operator_or_carrier,os_two_mode_gap,yes,"definition os_two_mode_gap :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,29,definition,operator_or_carrier,os_harmonic_ladder,yes,"definition os_harmonic_ladder :: ""real \<Rightarrow> int \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,32,definition,operator_or_carrier,os_curvature_shift,yes,"definition os_curvature_shift :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,35,definition,operator_or_carrier,os_kk_access_frequency_int,yes,"definition os_kk_access_frequency_int :: ""int \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,39,definition,operator_or_carrier,os_full_beat_period,yes,"definition os_full_beat_period :: ""real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,42,definition,operator_or_carrier,os_detuning_denominator,yes,"definition os_detuning_denominator :: ""real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,45,definition,operator_or_carrier,os_transfer_core,yes,"definition os_transfer_core :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,49,definition,operator_or_carrier,os_gap_exceeds_perturbation,yes,"definition os_gap_exceeds_perturbation :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,54,theorem,proof_statement,os_ordered_two_mode_gap_nonnegative,no,theorem os_ordered_two_mode_gap_nonnegative:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,55,assumes,hypothesis_or_assumption,assumes@55,no,"assumes ""os_two_mode_ordered lambda0 lambda1"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,66,theorem,proof_statement,os_harmonic_ladder_adjacent_step,no,theorem os_harmonic_ladder_adjacent_step:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,74,theorem,proof_statement,os_harmonic_ladder_zero_mode,no,theorem os_harmonic_ladder_zero_mode:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,82,theorem,proof_statement,os_curvature_shift_zero_recovers_base,no,theorem os_curvature_shift_zero_recovers_base:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,90,theorem,proof_statement,os_curvature_shift_monotone_nonnegative,no,theorem os_curvature_shift_monotone_nonnegative:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,91,assumes,hypothesis_or_assumption,assumes@91,no,"assumes ""coupling \<ge> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,104,theorem,proof_statement,os_kk_access_frequency_int_recovers_mode,no,theorem os_kk_access_frequency_int_recovers_mode:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,105,assumes,hypothesis_or_assumption,assumes@105,no,"assumes ""radius \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,115,theorem,proof_statement,os_full_beat_period_recovers_full_turn,no,theorem os_full_beat_period_recovers_full_turn:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,116,assumes,hypothesis_or_assumption,assumes@116,no,"assumes ""omega_beat \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,129,theorem,proof_statement,os_semidiurnal_is_half_full_period,no,theorem os_semidiurnal_is_half_full_period:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,137,theorem,proof_statement,os_detuning_denominator_positive,no,theorem os_detuning_denominator_positive:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,149,theorem,proof_statement,os_detuning_denominator_zero_detuning,no,theorem os_detuning_denominator_zero_detuning:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,157,theorem,proof_statement,os_transfer_rate_uses_positive_denominator,no,theorem os_transfer_rate_uses_positive_denominator:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,167,theorem,proof_statement,os_positive_gap_implies_batch006_gap_guard,no,theorem os_positive_gap_implies_batch006_gap_guard:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,168,assumes,hypothesis_or_assumption,assumes@168,no,"assumes ""os_gap_exceeds_perturbation gap perturbation"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,183,theorem,proof_statement,os_gap_guard_with_nonnegative_curvature,no,theorem os_gap_guard_with_nonnegative_curvature:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,184,assumes,hypothesis_or_assumption,assumes@184,no,"assumes ""os_gap_exceeds_perturbation gap perturbation"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,200,theorem,formal_contract,operator_spectral_carrier_contract,no,theorem operator_spectral_carrier_contract:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_Carriers.thy,TZPID_OperatorSpectral_Carriers,201,assumes,hypothesis_or_assumption,assumes@201,no,"assumes ordered: ""os_two_mode_ordered lambda0 lambda1"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,1,theory,theory,TZPID_OperatorSpectral_FollowupCarriers,no,theory TZPID_OperatorSpectral_FollowupCarriers
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,23,definition,operator_or_carrier,osf_closed_path_wavenumber,yes,"definition osf_closed_path_wavenumber :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,27,definition,operator_or_carrier,osf_tidal_mode_wavelength,yes,"definition osf_tidal_mode_wavelength :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,31,definition,operator_or_carrier,osf_effective_mass_squared,yes,"definition osf_effective_mass_squared :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,35,definition,operator_or_carrier,osf_coupled_mode_observed,yes,"definition osf_coupled_mode_observed :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,38,definition,operator_or_carrier,osf_alfven_frequency,yes,"definition osf_alfven_frequency :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,42,definition,constant_or_definition,osf_hamiltonian_flow_residual,no,definition osf_hamiltonian_flow_residual ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,47,definition,operator_or_carrier,osf_spectral_inverse_pair,yes,"definition osf_spectral_inverse_pair :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,53,theorem,proof_statement,osf_closed_path_wavenumber_zeroes_residual,no,theorem osf_closed_path_wavenumber_zeroes_residual:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,54,assumes,hypothesis_or_assumption,assumes@54,no,"assumes ""path_length \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,75,theorem,proof_statement,osf_tidal_mode_wavelength_recovers_circumference,no,theorem osf_tidal_mode_wavelength_recovers_circumference:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,76,assumes,hypothesis_or_assumption,assumes@76,no,"assumes ""mode \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,85,theorem,proof_statement,osf_effective_mass_squared_nonnegative,no,theorem osf_effective_mass_squared_nonnegative:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,93,theorem,proof_statement,osf_effective_mode_mass_recovers_mode,no,theorem osf_effective_mode_mass_recovers_mode:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,94,assumes,hypothesis_or_assumption,assumes@94,no,"assumes ""radius \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,102,theorem,proof_statement,osf_coupled_mode_residual_zero,no,theorem osf_coupled_mode_residual_zero:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,113,theorem,proof_statement,osf_alfven_frequency_recovers_velocity_scaled_mode,no,theorem osf_alfven_frequency_recovers_velocity_scaled_mode:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,114,assumes,hypothesis_or_assumption,assumes@114,no,"assumes ""length \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,133,theorem,proof_statement,osf_hamiltonian_flow_zero_from_guard,no,theorem osf_hamiltonian_flow_zero_from_guard:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,134,assumes,hypothesis_or_assumption,assumes@134,no,"assumes ""hamilton_equations_guard qdot dHdp pdot dHdq external_force"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,151,theorem,proof_statement,osf_spectral_inverse_zero_residual,no,theorem osf_spectral_inverse_zero_residual:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,152,assumes,hypothesis_or_assumption,assumes@152,no,"assumes ""osf_spectral_inverse_pair observed reconstructed"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,163,theorem,formal_contract,osf_gap_guard_uses_spectral_carrier,no,theorem osf_gap_guard_uses_spectral_carrier:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,164,assumes,hypothesis_or_assumption,assumes@164,no,"assumes ""os_gap_exceeds_perturbation gap perturbation"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_OperatorSpectral_FollowupCarriers.thy,TZPID_OperatorSpectral_FollowupCarriers,176,theorem,formal_contract,operator_spectral_followup_carrier_contract,no,theorem operator_spectral_followup_carrier_contract:
