source_root,file,theory,line,kind,subtype,name,operator_like,excerpt
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Phone2_Theorem_Anchors.thy,TZPID_Phone2_Theorem_Anchors,34,definition,operator_or_carrier,phone2_batch1_mapped_equation_count,yes,definition phone2_batch1_mapped_equation_count :: nat where
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Phone2_Theorem_Anchors.thy,TZPID_Phone2_Theorem_Anchors,43,definition,operator_or_carrier,phone2_carrier_preserved_count,yes,definition phone2_carrier_preserved_count :: nat where
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,52,fun,operator_or_carrier,edge_source,yes,"fun edge_source :: ""proof_architecture_edge \<Rightarrow> proof_architecture_node"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,58,fun,operator_or_carrier,edge_target,yes,"fun edge_target :: ""proof_architecture_edge \<Rightarrow> proof_architecture_node"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,90,definition,operator_or_carrier,curry_howard_witness,yes,"definition curry_howard_witness :: ""physical_proof_object \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,94,definition,operator_or_carrier,lambek_witness,yes,"definition lambek_witness :: ""physical_proof_object \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,98,definition,operator_or_carrier,tqft_witness,yes,"definition tqft_witness :: ""physical_proof_object \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,102,definition,operator_or_carrier,physical_proof_realized,yes,"definition physical_proof_realized :: ""physical_proof_object \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,106,definition,operator_or_carrier,physical_proof_object_of,yes,"definition physical_proof_object_of :: ""category_object \<Rightarrow> physical_proof_object"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,157,definition,operator_or_carrier,proof_tensor_object,yes,"definition proof_tensor_object :: ""category_object \<Rightarrow> category_object \<Rightarrow> category_object"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,160,definition,operator_or_carrier,proof_tensor_arrow,yes,"definition proof_tensor_arrow :: ""category_arrow \<Rightarrow> category_arrow \<Rightarrow> category_arrow"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PhysicalProofArchitecture.thy,TZPID_PhysicalProofArchitecture,165,definition,operator_or_carrier,physical_proof_tensor,yes,definition physical_proof_tensor ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,21,definition,operator_or_carrier,pb_redshift_wavelength,yes,"definition pb_redshift_wavelength :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,24,definition,operator_or_carrier,pb_redshift_frequency,yes,"definition pb_redshift_frequency :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,27,definition,operator_or_carrier,pb_three_phase_closed,yes,"definition pb_three_phase_closed :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,30,definition,operator_or_carrier,pb_interface_phi_E,yes,"definition pb_interface_phi_E :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,33,definition,operator_or_carrier,pb_interface_phi_T,yes,"definition pb_interface_phi_T :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,36,definition,operator_or_carrier,pb_nested_radius,yes,"definition pb_nested_radius :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,39,definition,operator_or_carrier,pb_mode_frequency,yes,"definition pb_mode_frequency :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,42,definition,operator_or_carrier,pb_mode_energy_density,yes,"definition pb_mode_energy_density :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,45,definition,operator_or_carrier,pb_interface_pressure,yes,"definition pb_interface_pressure :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,48,definition,operator_or_carrier,pb_total_stress_energy,yes,"definition pb_total_stress_energy :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalBreathing_OccupancyInterface.thy,TZPID_PortalBreathing_OccupancyInterface,51,definition,operator_or_carrier,pb_portal_force_balance,yes,"definition pb_portal_force_balance :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,11,definition,operator_or_carrier,pe_gravity_force,yes,"definition pe_gravity_force :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,14,definition,operator_or_carrier,pe_surface_force,yes,"definition pe_surface_force :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,17,definition,operator_or_carrier,pe_inertial_force,yes,"definition pe_inertial_force :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,20,definition,operator_or_carrier,pe_acoustic_force,yes,"definition pe_acoustic_force :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,23,definition,operator_or_carrier,pe_drag_force,yes,"definition pe_drag_force :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,26,definition,operator_or_carrier,pe_five_force_balance,yes,"definition pe_five_force_balance :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,30,definition,operator_or_carrier,pe_phi_ratio,yes,"definition pe_phi_ratio :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,33,definition,operator_or_carrier,pe_portal_state,yes,"definition pe_portal_state :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_PortalEquilibrium_Laws.thy,TZPID_PortalEquilibrium_Laws,36,definition,operator_or_carrier,pe_predicted_acoustic_force,yes,"definition pe_predicted_acoustic_force :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,28,definition,operator_or_carrier,normalized_probability_weight,yes,"definition normalized_probability_weight :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,31,definition,operator_or_carrier,coherence_metric,yes,"definition coherence_metric :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,34,definition,operator_or_carrier,decoherence_residual,yes,"definition decoherence_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,37,definition,operator_or_carrier,cptp_guard,yes,"definition cptp_guard :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,40,definition,operator_or_carrier,quantum_channel_output,yes,"definition quantum_channel_output :: ""q_channel_gain \<Rightarrow> q_open_state \<Rightarrow> q_open_state"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,43,definition,operator_or_carrier,measurement_backaction_total,yes,"definition measurement_backaction_total :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,112,definition,operator_or_carrier,entanglement_capacity_guard,yes,"definition entanglement_capacity_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,115,definition,operator_or_carrier,multipartite_network_edge_count,yes,"definition multipartite_network_edge_count :: ""nat \<Rightarrow> nat \<Rightarrow> nat"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,118,definition,operator_or_carrier,qubit_embedding_guard,yes,"definition qubit_embedding_guard :: ""nat \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,121,definition,operator_or_carrier,spin_network_guard,yes,"definition spin_network_guard :: ""nat \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,124,definition,operator_or_carrier,information_units,yes,"definition information_units :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,178,definition,operator_or_carrier,quantum_noise_spectrum,yes,"definition quantum_noise_spectrum :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,181,definition,operator_or_carrier,zero_point_commutator_residual,yes,"definition zero_point_commutator_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,184,definition,operator_or_carrier,quantum_transport_flux,yes,"definition quantum_transport_flux :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,187,definition,operator_or_carrier,fluctuation_dissipation_balance,yes,"definition fluctuation_dissipation_balance :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,190,definition,operator_or_carrier,quantum_critical_guard,yes,"definition quantum_critical_guard :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,193,definition,operator_or_carrier,quantum_chaos_indicator,yes,"definition quantum_chaos_indicator :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,247,definition,operator_or_carrier,quantum_thermo_balance,yes,"definition quantum_thermo_balance :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,250,definition,operator_or_carrier,vacuum_fluctuation_operator_guard,yes,"definition vacuum_fluctuation_operator_guard :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,253,definition,operator_or_carrier,quantum_field_propagator_identity,yes,"definition quantum_field_propagator_identity :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,256,definition,operator_or_carrier,curved_quantum_field_residual,yes,"definition curved_quantum_field_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Quantum_Open_System_Model.thy,TZPID_Quantum_Open_System_Model,259,definition,operator_or_carrier,environment_superselection_guard,yes,"definition environment_superselection_guard :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,21,definition,operator_or_carrier,qm_density2_trace,yes,"definition qm_density2_trace :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,24,definition,operator_or_carrier,qm_density2_positive,yes,"definition qm_density2_positive :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,27,definition,operator_or_carrier,qm_density2_normalized,yes,"definition qm_density2_normalized :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,31,definition,operator_or_carrier,qm_born_probability0,yes,"definition qm_born_probability0 :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,34,definition,operator_or_carrier,qm_born_probability1,yes,"definition qm_born_probability1 :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,37,definition,operator_or_carrier,qm_conservation_residual,yes,"definition qm_conservation_residual :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,40,definition,operator_or_carrier,qm_conservation_law,yes,"definition qm_conservation_law :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,44,definition,operator_or_carrier,qm_chsh_classical_bound,yes,"definition qm_chsh_classical_bound :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,47,definition,operator_or_carrier,qm_chsh_quantum_window,yes,"definition qm_chsh_quantum_window :: ""real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumMatter_ProbabilityCarriers.thy,TZPID_QuantumMatter_ProbabilityCarriers,51,definition,operator_or_carrier,qm_discrete_matter_shell,yes,"definition qm_discrete_matter_shell :: ""real \<Rightarrow> real \<Rightarrow> int \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumOpenSystem_Carriers.thy,TZPID_QuantumOpenSystem_Carriers,25,definition,operator_or_carrier,qos_density2_trace,yes,"definition qos_density2_trace :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_QuantumOpenSystem_Carriers.thy,TZPID_QuantumOpenSystem_Carriers,28,definition,operator_or_carrier,qos_density2_positive,yes,"definition qos_density2_positive :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
